key,fare_amount
2015-06-08 20:18:30.0000002,16.181304506149814
2015-06-08 20:18:30.0000001,9.54181875995116
2015-06-08 20:18:30.0000004,10.196394270453105
2015-06-08 20:18:30.0000005,11.24555198810664
2011-09-08 13:39:06.0000001,7.524769807097
2012-03-03 02:30:54.0000001,7.592011127183455
2012-03-03 02:30:54.0000002,9.428287245273347
2012-03-03 02:30:54.0000004,9.807351534805248
2010-03-27 20:11:10.0000003,5.217254796895351
2010-03-27 20:11:10.0000001,8.121136697381536
2010-03-27 20:11:10.0000002,12.722857965863097
2009-08-11 22:40:02.0000002,8.200584530346964
2009-08-11 22:40:02.0000003,32.72426325920677
2009-08-11 22:40:02.0000004,4.191453667612733
2009-08-11 22:40:02.0000005,12.715665083857683
2009-08-11 22:40:02.0000001,5.25300509127568
2012-12-27 21:01:54.0000001,7.6902388679015825
2012-12-27 21:01:54.0000003,6.39601294417888
2012-12-27 21:01:54.0000006,8.69076839198591
2012-12-27 21:01:54.0000007,17.772954361946187
2012-12-27 21:01:54.0000008,10.170252748106389
2015-04-16 18:45:22.0000003,7.071108648775519
2015-04-16 18:45:22.0000002,6.105120185635494
2015-04-16 18:45:22.0000001,10.708080185013673
2015-04-16 18:45:22.0000005,19.187125884075904
2014-05-17 10:51:46.0000001,7.3878434775102635
2014-05-17 10:51:46.0000004,6.937225125885032
2014-05-17 10:51:46.0000002,31.368735604981328
2009-05-04 11:23:18.0000001,7.159454704592233
2009-05-04 11:23:18.0000003,6.400923962117874
2009-05-04 11:23:18.0000002,8.072100562967954
2013-07-22 14:30:06.0000002,6.005679874132524
2013-07-22 14:30:06.0000001,16.088489160586306
2015-05-31 20:48:54.0000005,5.678999992237616
2015-05-31 20:48:54.0000004,12.890797388085062
2015-05-31 20:48:54.0000001,4.600125163077062
2010-07-16 06:44:06.0000001,5.605434507574793
2010-07-16 06:44:06.0000003,12.132883775243014
2010-07-16 06:44:06.0000004,15.550348334399697
2010-07-16 06:44:06.0000002,14.743708024695952
2013-01-06 12:39:54.0000003,7.280366735835332
2013-01-06 12:39:54.0000001,6.711092139437339
2013-01-06 12:39:54.0000004,8.268878514280411
2013-01-06 12:39:54.0000002,5.934006066154428
2013-01-06 12:39:54.0000005,4.1366120221252904
2012-12-15 15:55:42.0000001,8.396344371831205
2012-12-15 15:55:42.0000002,10.41626705387205
2010-05-06 11:35:26.0000001,5.643297804127777
2010-05-06 11:35:26.0000003,3.640185941974908
2014-01-06 10:16:02.0000001,19.727954669728646
2014-01-06 10:16:02.0000002,6.0267491679973855
2012-07-24 04:44:26.0000001,8.56406465402695
2010-08-06 15:37:14.0000007,6.97726658832989
2010-08-06 15:37:14.0000003,7.665915520911098
2010-08-06 15:37:14.0000006,7.849641553839363
2010-08-06 15:37:14.0000005,34.0075232509058
2010-08-06 15:37:14.0000004,10.272825443733382
2010-08-06 15:37:14.0000002,11.636530371148979
2010-08-06 15:37:14.0000001,6.239142929103889
2010-11-10 23:21:50.0000002,7.194813413862854
2010-11-10 23:21:50.0000003,7.293579561003725
2013-03-31 00:09:58.0000002,9.00293733549889
2013-03-31 00:09:58.0000003,11.22893299189084
2010-02-01 00:05:42.0000001,9.78396716968426
2010-02-01 00:05:42.0000002,15.382431012397326
2009-06-18 18:47:22.0000003,11.653869228251477
2009-06-18 18:47:22.0000001,7.805855717388988
2009-06-18 18:47:22.0000002,10.674592893119282
2015-01-03 08:47:26.0000001,10.178455502674176
2015-01-03 08:47:26.0000002,11.450677880869842
2014-06-20 02:16:34.0000001,7.586971388791668
2011-02-03 07:13:06.0000001,5.295446739509226
2014-01-14 18:48:06.0000007,12.370653586348967
2014-01-14 18:48:06.0000002,7.0095004575456406
2014-01-14 18:48:06.0000003,4.848113541258244
2014-01-14 18:48:06.0000004,7.902146789182032
2014-01-14 18:48:06.0000001,8.317532325612952
2014-01-14 18:48:06.0000005,6.502114721302213
2014-01-14 18:48:06.0000006,6.703292948468523
2013-10-18 05:08:54.0000001,33.25469246485392
2011-07-20 08:05:02.0000003,7.118411356848639
2011-07-20 08:05:02.0000002,5.2214707954661455
2011-07-20 08:05:02.0000004,7.9934032985601595
2009-05-03 16:02:54.0000005,8.291857152230294
2009-05-03 16:02:54.0000003,6.008798528533148
2009-05-03 16:02:54.0000002,6.262212660975415
2009-05-03 16:02:54.0000001,13.668311044100886
2012-09-06 17:58:06.0000001,4.4743269545907705
2012-09-06 17:58:06.0000003,10.37260048430192
2014-04-06 16:47:14.0000003,6.566253077810929
2014-09-06 03:52:50.0000002,11.920435077942274
2013-07-27 09:59:18.0000001,7.558355255115812
2014-12-26 20:19:38.0000002,7.008123313651853
2014-01-01 13:06:34.0000001,4.426236165735974
2011-12-25 15:35:54.0000003,6.5742944597718695
2011-12-25 15:35:54.0000004,8.103313400046543
2015-05-14 23:11:58.0000001,16.554843161267836
2015-05-14 23:11:58.0000007,10.01744482443058
2015-05-14 23:11:58.0000003,7.622520454700428
2015-05-14 23:11:58.0000005,8.061821072236484
2015-05-14 23:11:58.0000008,9.776593085710566
2015-05-14 23:11:58.0000002,12.860260311477793
2015-05-14 23:11:58.0000006,6.503151459409115
2015-04-22 09:54:06.0000002,6.894323779519288
2015-04-22 09:54:06.0000003,5.952586004901312
2009-03-22 07:02:02.0000001,8.731407943915706
2012-04-30 04:34:50.0000001,17.82257372851715
2009-01-21 09:13:50.0000003,4.390116541870624
2009-01-21 09:13:50.0000004,6.566750032591789
2009-01-21 09:13:50.0000001,10.007895406204762
2009-01-21 09:13:50.0000002,7.917902701161159
2010-06-11 18:07:10.0000002,5.140242942170008
2010-06-11 18:07:10.0000001,4.179731596837809
2010-06-11 18:07:10.0000004,12.257147658628384
2010-06-11 18:07:10.0000003,13.647135010746467
2012-09-01 19:04:18.0000002,7.595472968406933
2014-06-18 06:22:42.0000001,6.101478056717565
2014-06-18 06:22:42.0000002,9.849384447000126
2009-12-09 08:34:30.0000001,7.0264478708805385
2009-12-09 08:34:30.0000002,5.8912506616492
2009-12-09 08:34:30.0000003,48.12000515042875
2009-12-09 08:34:30.0000004,48.241526881019354
2013-06-06 02:54:50.0000002,12.360298373554713
2013-06-06 02:54:50.0000003,6.880260830781838
2010-07-19 12:15:54.0000003,7.3127024851378994
2010-07-19 12:15:54.0000002,12.66026978884452
2010-07-19 12:15:54.0000001,5.642105487623277
2010-07-19 12:15:54.0000004,5.834270015094686
2013-12-18 12:36:46.0000001,11.494046378030674
2013-12-18 12:36:46.0000003,41.40407894892647
2013-12-18 12:36:46.0000004,7.112527129427038
2013-12-18 12:36:46.0000002,9.732312806440108
2009-01-25 21:17:18.0000002,9.215847457615
2009-01-25 21:17:18.0000003,6.711958659359398
2012-10-03 09:18:22.0000002,7.588420985491481
2012-10-03 09:18:22.0000003,12.182290795943356
2012-10-03 09:18:22.0000004,7.579016364968458
2012-10-03 09:18:22.0000001,13.966888677669916
2012-10-03 09:18:22.0000005,13.057183389499368
2012-06-13 19:49:50.0000003,9.904111200902943
2012-06-13 19:49:50.0000002,12.965597406429291
2012-06-13 19:49:50.0000001,4.79205850114988
2011-09-03 00:03:42.0000004,4.327175951281759
2011-09-03 00:03:42.0000009,13.786282820106022
2011-09-03 00:03:42.0000001,5.680672848994467
2011-09-03 00:03:42.0000003,5.835754781059666
2011-09-03 00:03:42.0000006,8.90274615807277
2011-09-03 00:03:42.0000002,7.258502962195345
2011-09-03 00:03:42.0000005,7.724325000322825
2009-01-27 13:27:30.0000002,9.974666754210343
2009-01-27 13:27:30.0000001,7.407595086867817
2009-07-03 00:41:38.0000001,9.446078770327272
2009-07-03 00:41:38.0000002,4.779592217193606
2010-05-29 11:51:30.0000001,5.080119208021392
2013-07-02 22:27:14.0000005,7.931975340240711
2013-07-02 22:27:14.0000003,10.84544613220076
2015-05-09 11:33:58.0000004,5.826136446708768
2015-05-09 11:33:58.0000001,7.091808886789593
2015-05-09 11:33:58.0000003,38.204828995281964
2011-07-18 00:04:54.0000002,5.164077120587529
2011-04-03 03:46:18.0000002,11.145561874690081
2009-11-03 13:04:46.0000003,8.286702074137889
2009-11-03 13:04:46.0000002,17.92924914163433
2009-11-03 13:04:46.0000001,8.966787096718917
2010-06-25 14:00:14.0000002,6.3690819485784536
2010-12-20 09:39:02.0000001,14.718914865651305
2010-12-20 09:39:02.0000002,6.424912003570464
2014-05-20 14:43:10.0000001,9.97316315790065
2014-05-20 14:43:10.0000002,5.940991098825692
2010-09-16 05:07:10.0000001,14.799666351055711
2011-08-01 17:44:30.0000006,9.182527839761246
2011-08-01 17:44:30.0000005,6.087813075164225
2011-08-01 17:44:30.0000001,8.757416381558933
2011-08-01 17:44:30.0000002,8.321727550790882
2011-08-01 17:44:30.0000004,5.460930331441475
2011-03-01 07:23:14.0000003,5.86237628732912
2011-03-01 07:23:14.0000001,5.637714364886459
2011-06-24 13:23:18.0000004,13.788182956329937
2011-06-24 13:23:18.0000001,16.573076341281862
2011-06-24 13:23:18.0000002,18.351983391613885
2011-06-24 13:23:18.0000003,10.922383588006397
2013-11-19 02:41:10.0000001,9.177113508393584
2012-01-01 18:02:46.0000003,5.3497852454673
2012-01-01 18:02:46.0000002,9.448600675931171
2015-03-28 19:31:26.0000002,6.083506703350396
2015-03-28 19:31:26.0000006,7.467207958109057
2015-03-28 19:31:26.0000001,8.718034202605086
2015-03-28 19:31:26.0000005,13.230363687183859
2010-07-13 11:53:15.0000004,6.564742417733055
2010-07-13 11:53:15.0000001,10.801274321370457
2010-07-13 11:53:15.0000007,14.740782033512158
2010-07-13 11:53:15.0000002,9.615071657447459
2013-02-07 13:47:59.0000004,8.819213557514919
2013-02-07 13:47:59.0000001,4.410775971842957
2013-02-07 13:47:59.0000003,8.204331723736994
2013-08-08 14:38:43.0000001,4.082418147437223
2013-08-08 14:38:43.0000003,5.269514073228784
2015-05-19 13:58:11.0000003,34.44266757989297
2015-05-19 13:58:11.0000008,12.638826384351633
2015-05-19 13:58:11.0000005,13.216234765391567
2015-05-19 13:58:11.0000007,41.985429962740284
2015-05-19 13:58:11.0000004,8.082529438428343
2015-05-19 13:58:11.0000002,14.371161795878407
2012-07-31 22:21:11.0000001,6.117421418308449
2012-07-31 22:21:11.0000002,4.913675018661543
2013-01-03 08:50:31.0000001,11.181976989644603
2013-01-03 08:50:31.0000002,7.184744160418482
2013-01-03 08:50:31.0000007,7.139179620469076
2013-01-03 08:50:31.0000004,9.061584979775244
2013-01-03 08:50:31.0000006,29.69544941519673
2013-01-03 08:50:31.0000005,18.308772885217866
2009-04-14 17:43:23.0000003,5.457095370127054
2009-04-14 17:43:23.0000007,11.694065294622428
2009-04-14 17:43:23.0000006,9.919540397408134
2009-04-14 17:43:23.0000008,6.595209646124848
2009-04-14 17:43:23.0000004,10.76340374691834
2009-04-14 17:43:23.0000005,6.469733624146969
2009-11-19 22:48:27.0000003,8.685984085452368
2009-11-19 22:48:27.0000002,18.479761564491714
2009-11-19 22:48:27.0000004,7.095913077820698
2013-02-15 00:37:15.0000003,14.457997154874398
2013-02-15 00:37:15.0000002,13.688885512752481
2013-02-15 00:37:15.0000001,9.79074167239587
2012-03-25 04:50:39.0000002,11.428295072688353
2012-03-24 23:33:59.0000001,6.130588028088888
2012-12-26 18:28:55.0000002,7.121206955990644
2012-12-26 18:28:55.0000005,15.778439543141022
2012-12-26 18:28:55.0000001,11.785956166172314
2012-12-26 18:28:55.0000003,5.4049447193730735
2012-12-26 18:28:55.0000007,28.268711358096493
2012-12-26 18:28:55.0000006,56.47695566522287
2011-07-06 19:56:23.0000004,7.0510344509943454
2011-07-06 19:56:23.0000002,5.052384853332088
2011-07-06 19:56:23.0000006,14.483819577590229
2011-07-06 19:56:23.0000007,10.765202423127564
2011-07-06 19:56:23.0000003,8.388641569434515
2014-12-15 10:41:15.0000001,5.0319734880536675
2014-12-15 10:41:15.0000002,23.820857627926753
2014-12-15 10:41:15.0000003,13.471889228021539
2011-08-14 21:39:31.0000001,9.090849638059575
2011-08-14 21:39:31.0000002,7.914902203163233
2010-06-06 21:04:55.0000001,6.6967236862751784
2013-09-27 19:02:51.0000001,13.633503290977583
2013-09-27 19:02:51.0000003,36.319107016621274
2013-09-27 19:02:51.0000004,9.350878537135104
2013-09-27 19:02:51.0000002,10.558995848201283
2013-05-28 18:24:27.0000003,11.913659900691655
2013-05-28 18:24:27.0000001,6.031996729963975
2013-05-28 18:24:27.0000004,10.178418199672123
2013-05-28 18:24:27.0000002,4.570038700877289
2015-06-15 14:34:03.0000002,5.4282596827403005
2010-07-04 16:44:11.0000001,5.108408982926069
2010-07-04 16:44:11.0000002,11.478928270884033
2014-11-26 06:46:23.0000001,13.922659603961145
2010-07-27 11:37:43.0000001,14.297849754615944
2010-07-27 11:37:43.0000003,10.218163647142962
2010-07-27 11:37:43.0000005,14.463734455054235
2010-07-27 11:37:43.0000006,10.353919950482418
2010-07-27 11:37:43.0000004,8.487986169670197
2010-07-27 11:37:43.0000002,28.97360238702616
2010-12-19 16:25:15.0000004,10.587285701342804
2010-12-19 16:25:15.0000003,6.470272470513896
2010-12-19 16:25:15.0000001,7.011598479208162
2012-08-19 12:06:39.0000001,4.480246080445233
2011-02-26 12:32:15.0000001,4.2556143366991845
2011-02-26 12:32:15.0000002,8.20885073577665
2015-06-18 20:56:55.0000003,9.99211964911443
2015-06-18 20:56:55.0000005,29.052397237685636
2015-06-18 20:56:55.0000007,39.74236630587575
2015-06-18 20:56:55.0000006,4.489508893158609
2013-11-24 21:33:11.0000001,57.0546612127915
2013-11-24 21:33:11.0000002,10.905814598690796
2015-04-28 20:15:27.0000002,52.800484501311765
2015-04-28 20:15:27.0000006,5.387758299185089
2015-04-28 20:15:27.0000001,8.671219777477564
2015-04-28 20:15:27.0000005,7.54309281194831
2015-04-28 20:15:27.0000008,15.39181293518762
2013-01-23 13:49:19.0000002,8.745704541020334
2013-01-23 13:49:19.0000003,40.0129511015226
2014-03-12 19:19:31.0000003,23.318590886426307
2014-03-12 19:19:31.0000001,26.614957261989552
2014-03-12 19:19:31.0000002,7.611892363735869
2010-07-26 09:54:11.0000001,5.634221551129815
2012-01-03 08:49:15.0000002,6.250318961123149
2012-01-03 08:49:15.0000001,46.35464286974306
2012-01-03 08:49:15.0000004,5.129117994819185
2012-01-03 08:49:15.0000003,3.9436210526599713
2012-11-05 14:49:19.0000002,18.10809014936669
2012-11-05 14:49:19.0000001,5.092869779765943
2012-06-09 19:03:11.0000004,7.351472628291814
2012-06-09 19:03:11.0000006,11.340868449328305
2012-06-09 19:03:11.0000002,4.416078864722692
2012-06-09 19:03:11.0000003,10.078910702549951
2012-06-09 19:03:11.0000001,9.668441797673804
2010-10-17 23:12:19.0000004,8.11722606961231
2010-10-17 23:12:19.0000005,6.182076623689357
2010-10-17 23:12:19.0000001,4.496286054206143
2010-10-17 23:12:19.0000002,10.52025687503834
2010-10-17 23:12:19.0000003,4.769440258764191
2014-06-07 12:21:11.0000001,36.178157145566836
2014-06-07 12:21:11.0000004,7.904197356400569
2011-09-08 22:37:43.0000004,5.97631755389627
2011-09-08 22:37:43.0000003,9.66468400211501
2011-09-08 22:37:43.0000005,18.629552490645814
2011-09-08 22:37:43.0000002,11.205056426145394
2014-10-30 19:25:15.0000003,53.656605530697284
2014-10-30 19:25:15.0000005,5.265952734771534
2014-10-30 19:25:15.0000001,5.096766854053322
2014-10-30 19:25:15.0000002,39.802541151879225
2014-10-30 19:25:15.0000004,10.075857668426291
2010-06-18 22:52:11.0000002,4.496272488164366
2011-02-16 05:49:51.0000001,5.487357611633748
2011-09-13 13:31:51.0000004,5.783405436033735
2011-09-13 13:31:51.0000003,48.105379559765275
2011-09-13 13:31:51.0000002,4.956160289914261
2009-09-28 04:31:39.0000001,10.426821086899274
2009-01-11 03:31:55.0000001,16.62835269650858
2009-01-11 03:31:55.0000003,12.04047392945206
2009-01-11 03:31:55.0000004,11.302262782617257
2009-01-11 03:31:55.0000002,6.0863817978499295
2014-01-24 03:38:19.0000001,17.18869086593303
2014-08-06 18:03:31.0000002,12.06490280033449
2014-08-06 18:03:31.0000001,9.36991186428686
2009-08-26 00:46:43.0000001,6.548556138850103
2014-01-19 09:28:55.0000001,18.813097954700943
2010-01-27 06:01:59.0000001,4.961370149700779
2011-11-30 23:09:47.0000003,11.875089490945351
2011-11-30 23:09:47.0000002,10.62227654544828
2011-11-30 23:09:47.0000001,6.542961850561337
2014-08-03 23:37:31.0000003,11.090831865820919
2014-08-03 23:37:31.0000002,11.98820360776024
2014-08-03 23:37:31.0000001,7.197217995644328
2014-10-06 09:24:11.0000002,18.788224207874034
2014-10-06 09:24:11.0000004,36.956667249932906
2014-10-06 09:24:11.0000003,8.188785337958672
2014-10-06 09:24:11.0000001,10.53943294396825
2009-08-28 12:38:19.0000001,10.859447682546744
2009-08-28 12:38:19.0000004,17.856068095179374
2009-08-28 12:38:19.0000003,25.756141520908862
2009-08-28 12:38:19.0000002,7.5820678999901725
2012-03-15 18:23:55.0000001,5.66344211390619
2012-03-15 18:23:55.0000004,10.483895225179145
2012-03-15 18:23:55.0000005,8.408882622557451
2012-03-15 18:23:55.0000003,8.848308489187682
2011-11-23 21:07:43.0000003,4.450101121506803
2011-11-23 21:07:43.0000002,13.29754951187481
2012-11-23 07:58:23.0000001,8.042763067850805
2010-11-17 19:10:23.0000007,25.796082753766182
2010-11-17 19:10:23.0000006,7.95090095553483
2010-11-17 19:10:23.0000001,4.885755588531063
2010-11-17 19:10:23.0000002,26.61396405496938
2010-11-17 19:10:23.0000008,12.08533305130899
2010-11-17 19:10:23.0000004,4.98254138045094
2015-02-14 13:15:19.0000003,13.562674339509591
2015-02-14 13:15:19.0000006,9.555702305295569
2015-02-14 13:15:19.0000004,6.317669184640211
2015-02-14 13:15:19.0000008,7.463346402144106
2015-02-14 13:15:19.0000001,19.313849763851177
2013-01-12 22:40:39.0000003,4.220172394669823
2013-01-12 22:40:39.0000004,12.001904526667875
2013-01-12 22:40:39.0000001,11.346784234234734
2013-01-12 22:40:39.0000005,7.318887174739356
2013-01-12 22:40:39.0000006,5.362974912944227
2011-04-12 12:06:07.0000002,6.8602636675616555
2011-04-12 12:06:07.0000001,32.05042190578413
2010-11-04 20:14:39.0000005,5.170263565618033
2010-11-04 20:14:39.0000002,4.558378892120834
2010-11-04 20:14:39.0000004,8.140116997790248
2010-11-04 20:14:39.0000003,8.236770201384912
2010-11-04 20:14:39.0000001,6.778401878209909
2011-04-25 19:14:55.0000003,6.813697261282368
2011-04-25 19:14:55.0000001,5.016046202740385
2011-04-25 19:14:55.0000004,7.205929499850916
2011-04-25 19:14:55.0000002,6.33705220884383
2011-04-25 19:14:55.0000005,7.4327053859286005
2010-02-15 14:20:31.0000001,5.687749123565212
2013-03-23 15:41:07.0000001,8.85957656993296
2013-03-23 15:41:07.0000004,8.704911759548201
2013-03-23 15:41:07.0000005,6.028694018267803
2012-12-09 06:04:39.0000001,55.19742283928898
2013-11-07 16:38:15.0000003,6.89122829632938
2013-11-07 16:38:15.0000002,8.818129300821736
2013-11-07 16:38:15.0000001,7.562886692069538
2011-08-08 11:18:15.0000004,9.428389921094329
2011-08-08 11:18:15.0000003,8.30013707591829
2011-08-08 11:18:15.0000002,6.726233168878867
2009-05-08 22:14:51.0000004,4.087402714528592
2009-05-08 22:14:51.0000001,11.806065501588861
2009-05-08 22:14:51.0000003,10.21993229561903
2012-11-15 18:22:19.0000002,13.946453996518331
2012-11-15 18:22:19.0000007,7.000635468360371
2012-11-15 18:22:19.0000003,5.216784866382095
2012-11-15 18:22:19.0000005,9.845544065387305
2012-11-15 18:22:19.0000001,23.814613693399604
2012-11-15 18:22:19.0000004,10.051425717166097
2012-11-15 18:22:19.0000006,12.105605974915381
2010-01-31 00:33:03.0000002,6.6783998562311035
2010-01-31 00:33:03.0000004,4.500410429437029
2010-01-31 00:33:03.0000001,22.720785947139795
2010-01-31 00:33:03.0000007,5.4041294058251115
2010-01-31 00:33:03.0000003,10.266738741699793
2012-04-20 07:30:43.0000003,5.47936967878398
2012-04-20 07:30:43.0000002,15.40451125871059
2012-04-20 07:30:43.0000004,6.714523537838982
2012-04-20 07:30:43.0000001,9.644862189825327
2009-09-29 09:38:15.0000002,6.004346467255717
2009-09-29 09:38:15.0000001,8.858350763688236
2010-12-31 05:30:19.0000002,6.121445403463447
2010-12-31 05:30:19.0000001,10.87000379110586
2009-01-18 18:22:07.0000001,19.907275590486254
2009-01-28 11:27:19.0000002,4.2938033484322435
2013-05-04 05:00:43.0000001,9.32970191339095
2014-02-23 13:22:03.0000002,7.668679682523701
2014-02-23 13:22:03.0000001,5.355638874505203
2010-10-28 12:38:55.0000003,9.182423896305366
2010-10-28 12:38:55.0000002,6.119001030263612
2010-10-28 12:38:55.0000001,10.064975782567867
2015-05-20 19:39:11.0000002,15.670266420964555
2015-05-20 19:39:11.0000009,12.990322862839907
2015-05-20 19:39:11.0000001,12.014072324093517
2015-05-20 19:39:11.0000008,11.679667685314664
2015-05-20 19:39:11.0000007,30.551781947252728
2015-05-20 19:39:11.0000005,7.729581257645781
2015-05-20 19:39:11.0000006,8.899834301033097
2015-03-20 16:33:07.0000002,9.792915721917861
2015-03-20 16:33:07.0000001,7.3604257751254005
2013-04-26 17:05:07.0000001,9.769018014425264
2014-01-11 17:47:47.0000005,22.5800594458141
2014-01-11 17:47:47.0000006,4.745087358951468
2014-01-11 17:47:47.0000002,14.779658052558723
2014-01-11 17:47:47.0000003,5.757977877709946
2014-01-11 17:47:47.0000004,10.008614796207832
2012-03-10 10:48:43.0000001,8.988644328253871
2012-03-10 10:48:43.0000004,10.179772553710576
2012-03-10 10:48:43.0000003,6.606588236591923
2012-03-10 10:48:43.0000005,4.223549246161872
2012-03-10 10:48:43.0000002,8.781963520679668
2012-07-12 02:46:07.0000002,20.06039048765239
2009-01-06 14:48:51.0000003,5.264475763648729
2009-01-06 14:48:51.0000002,6.279641082452316
2009-01-06 14:48:51.0000001,5.062103462721967
2015-04-15 03:30:27.0000001,4.290396918256593
2015-04-26 21:44:23.0000001,36.4112205013787
2015-04-26 21:44:23.0000003,11.975315962089038
2014-11-24 05:03:51.0000001,15.434350889253237
2014-03-05 23:16:07.0000002,55.90965692842787
2015-01-04 00:28:11.0000005,7.846818060248163
2015-01-04 00:28:11.0000001,10.117127608505543
2015-01-04 00:28:11.0000002,4.838411951769318
2015-01-04 00:28:11.0000003,9.873743103848323
2014-12-17 20:56:31.0000004,5.703316369877589
2014-12-17 20:56:31.0000002,16.38181192643265
2014-12-17 20:56:31.0000001,9.619739002790803
2010-10-04 16:17:03.0000002,4.378495905172929
2010-10-04 16:17:03.0000003,4.573383961223025
2010-10-04 16:17:03.0000005,8.816257268755555
2010-10-04 16:17:03.0000004,9.832825949259037
2010-10-09 15:48:51.0000001,4.964836834552123
2010-10-09 15:48:51.0000005,11.086061213599677
2010-10-09 15:48:51.0000002,5.563902681562499
2013-10-10 11:09:23.0000006,5.599436297355935
2013-10-10 11:09:23.0000004,8.633827791334255
2013-10-10 11:09:23.0000002,6.038319710257673
2013-10-10 11:09:23.0000003,6.451795892035376
2013-10-10 11:09:23.0000005,9.842414353619516
2010-12-14 00:39:07.0000001,19.30619952865979
2010-12-14 00:39:07.0000002,5.685192881180392
2010-12-14 00:39:07.0000003,9.488755928804887
2013-01-08 07:03:07.0000004,6.829040373570774
2013-01-08 07:03:07.0000003,14.244382078965367
2013-01-08 07:03:07.0000002,6.036082179552647
2012-10-28 17:21:19.0000004,6.385444559684399
2012-10-28 17:21:19.0000002,5.42833264366235
2010-03-10 10:37:39.0000003,6.637091713306869
2010-03-10 10:37:39.0000004,5.448914102217813
2010-03-10 10:37:39.0000001,6.4584511837735015
2010-03-10 10:37:39.0000002,11.702060426537516
2012-04-27 22:32:19.0000001,5.21244103477786
2012-04-27 22:32:19.0000003,5.449906067618739
2009-04-14 06:55:19.0000001,43.57652135007209
2009-04-14 06:55:19.0000002,3.8060854920939025
2013-07-22 14:22:51.0000001,23.29531304753419
2012-02-11 21:23:07.0000002,4.780885323950409
2012-02-11 21:23:07.0000001,6.073989559132449
2012-02-11 21:23:07.0000004,4.148598368803815
2012-02-11 21:23:07.0000003,5.896203136009904
2015-05-10 12:37:51.0000001,17.53142816637783
2015-05-10 12:37:51.0000004,5.2146079122302345
2015-05-10 12:37:51.0000006,8.699765502781332
2010-12-11 13:31:11.0000001,8.5202834238468
2010-12-11 13:31:11.0000002,9.744319572601048
2010-03-01 22:21:55.0000001,3.9791823815913996
2010-03-01 22:21:55.0000004,9.550855359341538
2014-11-03 22:00:07.0000001,8.003536981756648
2009-08-26 16:50:19.0000001,3.9249939472411626
2009-08-26 16:50:19.0000002,7.263574445606699
2010-06-07 10:02:51.0000002,4.279575126564313
2010-06-07 10:02:51.0000001,6.116334168285147
2010-06-07 10:02:51.0000004,14.469928431816898
2010-06-07 10:02:51.0000003,11.176975049925286
2015-03-08 14:59:23.0000002,15.617426281114357
2015-03-08 14:59:23.0000004,54.782763537396654
2015-03-08 14:59:23.0000005,19.22197232839431
2010-12-13 05:52:47.0000001,8.852853366838913
2012-10-12 15:21:55.0000001,7.3475942999133075
2011-05-17 07:53:55.0000002,5.494199115786541
2011-05-17 07:53:55.0000004,8.864683525180288
2011-05-17 07:53:55.0000001,9.304833951285573
2012-12-26 20:55:27.0000002,12.523856609505758
2012-12-26 20:55:27.0000005,11.237706491759342
2012-12-26 20:55:27.0000004,11.445223404642082
2009-02-22 14:59:11.0000001,11.224890021266694
2011-12-17 16:19:47.0000003,14.08611000053787
2011-12-17 16:19:47.0000001,12.199604040344733
2014-12-02 23:54:11.0000002,10.586462986953915
2014-12-02 23:54:11.0000001,8.839742607017271
2014-11-11 11:21:07.0000001,5.626033616554243
2014-07-11 12:35:19.0000003,10.817284361382326
2014-07-11 12:35:19.0000001,9.274825763843502
2014-07-11 12:35:19.0000002,17.673392517553243
2010-01-25 15:04:11.0000001,5.202486560949451
2010-01-25 15:04:11.0000002,7.331957833460077
2014-01-26 13:51:39.0000002,9.061974575428074
2014-01-26 13:51:39.0000003,7.011643362441315
2011-11-18 04:49:19.0000002,5.007957677691133
2011-11-18 04:49:19.0000003,45.859088378624186
2011-11-18 04:49:19.0000001,4.437311426201581
2014-11-30 15:46:23.0000001,8.298780617909557
2014-11-30 15:46:23.0000004,7.470812098403798
2014-11-30 15:46:23.0000006,32.589411426282766
2014-11-30 15:46:23.0000005,5.452948645886285
2011-08-20 15:50:39.0000002,29.32971255468815
2010-06-22 14:25:19.0000005,12.78592229282849
2010-06-22 14:25:19.0000003,6.3115423492477385
2010-06-22 14:25:19.0000002,4.727417952996356
2010-06-22 14:25:19.0000006,4.6577121600967
2010-06-22 14:25:19.0000004,9.488492826777321
2010-12-06 18:51:31.0000001,8.938503453474286
2010-12-06 18:51:31.0000002,14.935586764591532
2014-05-25 19:46:59.0000004,18.651776651326475
2014-05-25 19:46:59.0000002,6.445764905550862
2014-05-25 19:46:59.0000001,6.349346911201918
2009-11-20 14:03:03.0000003,8.223415978264613
2009-11-20 14:03:03.0000004,13.852758947192408
2009-11-20 14:03:03.0000001,14.650557268061037
2009-11-20 14:03:03.0000005,8.859488964039084
2009-11-20 14:03:03.0000002,7.50660678222743
2010-09-17 18:21:11.0000001,11.378512503378264
2011-02-23 21:35:19.0000001,4.678821754998172
2011-02-23 21:35:19.0000002,10.841551402101457
2013-01-03 11:41:47.0000001,3.763381272111368
2014-04-04 05:47:11.0000001,14.526058325390114
2014-08-18 19:09:19.0000001,9.963849507385609
2014-08-18 19:09:19.0000002,15.40924199493656
2010-04-12 08:22:27.0000001,5.53250136346311
2010-04-12 08:22:27.0000002,10.197637889565726
2010-06-05 08:18:11.0000002,14.402329625157709
2010-06-05 08:18:11.0000001,4.353245129064647
